Id,price
496760,9175.0
972376,15500.0
1388175,2749.5
467679,2950.0
1427119,5250.0
294470,23572.5
286634,5400.0
358024,13297.5
1346127,9725.0
1605633,5397.5
1411085,9350.0
1278452,998.0
776519,11874.0
1450263,2475.0
573381,12390.5
1599563,12495.0
1697595,4100.0
741785,12000.0
34913,1649.5
1524249,2672.5
1014701,3147.5
698253,10495.0
587016,16247.5
1289597,6475.0
348917,26447.5
768148,4497.5
1539259,8000.0
1192077,14248.0
442470,2900.0
297039,22749.5
1161468,4500.0
345735,9449.5
1522732,9495.0
1073349,17445.0
899135,425.0
1081430,2250.0
484502,2800.0
491645,4600.0
644689,1150.0
1705313,7350.0
1096877,4422.5
444911,2425.0
1543381,5750.0
1128550,2397.5
1298373,10837.5
521776,15199.5
82075,11247.0
1028458,5899.5
834291,16350.0
927250,2997.5
83137,4699.5
427891,2850.0
741645,11400.0
375354,4497.5
552977,13519.0
1419535,11249.5
1102275,3343.5
1605650,14856.5
727052,17500.0
266039,13197.5
1458045,21999.0
409550,5740.0
395855,700.0
977616,14250.0
583409,24733.0
153190,14799.5
1490230,15965.0
1336019,8697.5
924963,10247.5
671388,5450.0
1172652,14697.5
867828,6947.5
136511,5247.0
719999,3350.0
206414,7500.0
1406566,2170.0
1718209,22196.0
254484,39710.5
1067125,9000.0
579572,10597.5
994364,4600.0
1698286,4497.5
583267,16744.0
267561,5775.0
1655895,15681.5
1209006,19137.5
694184,2650.0
1693870,2400.5
1185558,3200.0
68945,13700.0
511309,14399.5
1306593,3250.0
520314,4549.5
404934,16000.0
1308065,16795.0
1378772,6997.5
1612646,6397.5
1167222,5699.5
1113970,24437.0
942513,4350.0
368320,41872.5
453566,13077.5
197376,27497.0
273660,24997.5
270504,5475.0
879244,13992.5
302552,23922.5
912978,6497.5
458337,3900.0
1387545,3997.5
435510,8375.0
795924,5850.0
1681408,3700.0
1719858,5575.0
860355,3050.0
1685497,20390.0
262511,7550.0
1346602,19370.0
10888,3487.5
1377542,13138.5
1565753,9947.5
1246315,14975.0
1545295,4897.5
1325732,55988.0
951764,6899.5
626563,11200.0
248465,24250.0
274848,8950.0
1131766,6975.0
550533,14497.5
332112,4975.5
1270946,4760.0
416562,40991.5
195901,13245.0
629949,1862.5
1096993,2295.0
568499,8500.0
1060393,4995.0
1452520,3675.0
647447,12500.0
1362425,11225.0
1597393,8000.0
670292,5699.5
1183478,2300.0
1231043,12512.0
1564573,11000.0
1332617,9474.5
303292,13125.0
1172507,5449.5
1114400,5197.5
675452,2151.0
1349478,5647.5
638213,4000.0
962626,4950.0
1609814,11000.0
1466038,2400.0
107601,2400.5
1562047,10097.5
766814,9599.5
429754,3950.0
1253740,14600.0
1635093,9948.5
552304,3275.0
140190,4799.5
364892,4224.5
1652258,4925.0
575114,9295.0
330153,5718.5
866587,7995.0
1044584,19949.0
384826,9597.5
857049,5350.0
210030,7195.5
920974,14448.5
1641822,8900.0
764959,5247.5
390024,5075.0
1608315,2900.0
911563,7875.0
803039,2625.0
69481,3847.5
28828,8295.0
984373,1200.0
1160600,16151.0
592647,55993.5
827686,25749.5
962313,9925.0
1011716,9350.0
551366,4928.0
515417,16355.5
1119892,164.5
649838,3250.0
615153,4375.0
688683,6850.0
504408,4400.0
1566859,7950.0
1700885,4350.0
111511,8600.0
940960,10347.5
1536001,7150.0
236527,16700.0
112587,41966.0
167296,6090.0
330745,6050.0
1662027,3550.0
1120051,12450.0
9887,1350.0
360819,10500.0
669057,25838.5
1156072,2650.0
578253,4625.0
43511,49747.5
912931,1550.0
427777,2675.0
1419758,5750.0
579748,23747.5
1713873,2300.0
1456320,4185.0
370313,22997.0
258457,17497.5
1336856,14869.0
1346557,10623.5
1310878,19075.0
368843,29995.0
1330800,3550.0
736699,4944.0
654165,4800.0
1181259,13450.0
198208,32998.5
387649,5350.0
669907,3899.5
770776,5465.0
1626680,8437.5
54997,8000.0
1192010,3150.0
1698063,6250.0
963126,25538.5
313738,32900.0
825109,6747.5
943487,13200.0
596096,6745.0
389853,8350.0
1369748,4500.0
756756,4850.0
1023757,2700.0
1111118,7250.5
1714685,7448.5
568849,11247.5
1702359,24000.0
827605,15997.0
476954,13995.5
533730,15375.0
995062,6250.0
1144926,20197.5
1610767,5000.0
1033404,4425.0
767791,6849.0
421172,21400.0
272190,21447.5
207568,1350.0
1243634,5959.5
568716,9472.5
873683,5747.5
1125759,12500.5
1299670,11500.0
321930,16438.0
352854,10749.5
824918,1225.0
344787,9400.0
1164599,13394.5
82581,3997.5
37889,7750.0
468619,3100.0
778089,3850.0
848241,12874.5
427724,8375.0
1283028,20050.0
1183391,3714.0
928826,5325.0
85093,11494.0
1215715,10449.5
1719110,12992.5
944108,5000.0
728946,10850.0
748248,44999.5
1254384,6300.0
154439,7247.5
877335,5600.0
295231,16524.5
228450,18243.5
755333,3255.0
372178,37503.0
670216,27650.5
8712,8000.0
1431541,5224.5
418070,20297.5
1428534,13188.5
786613,9750.0
814370,2077.0
344559,13742.5
1041191,1975.0
1397491,1998.5
464297,5747.5
651874,11297.5
7981,22997.5
1685346,8797.5
1063864,11969.0
417142,4800.0
1031518,3099.5
662833,2267.5
1030861,15200.0
1255243,3499.5
274621,10700.0
1280090,8500.0
387025,12947.5
669163,10935.0
836615,10650.0
237038,44211.0
319250,7497.5
1029759,12243.5
132474,35748.5
1493804,32499.0
1664136,7747.5
293008,4250.0
553454,12000.0
1463221,14750.0
1558097,29799.0
511277,7124.0
961440,17917.0
335606,24897.5
477992,5100.0
1107368,7997.5
1327031,644.5
1614162,8936.0
672554,3350.0
1155376,12097.5
1563563,5500.0
1690553,10745.0
145447,2900.0
1071655,8525.0
104886,12747.5
1631738,11700.0
549235,325.0
318966,45742.0
669113,4575.0
67183,2500.0
195891,22497.0
1267225,2250.0
1375362,17261.5
1127213,6432.5
395056,6799.5
1264471,7650.0
1398893,4247.5
399321,7498.0
1126417,33888.5
920742,5847.5
1317648,5350.0
10442,20750.0
1000305,1700.0
292337,6000.0
1120293,48990.0
1305911,12095.0
127148,2175.0
1529488,6100.0
1218373,15647.5
1217815,10150.0
1600639,1700.0
1161636,4950.0
519470,13939.0
867369,8139.5
783790,15400.0
1166329,7995.0
568667,2849.5
667231,4047.5
1583762,12745.0
104303,15940.0
974516,20745.0
1320086,7849.5
146965,5650.0
309859,11125.0
1599466,7875.0
797348,29145.0
34596,16492.0
1323492,7180.0
1360731,9749.0
998312,18699.5
1346931,2500.5
26291,10475.0
587834,5922.5
1638598,3350.0
378480,6750.0
56220,5750.0
693067,6747.5
1463999,18975.0
1276876,29460.5
628476,30495.0
51703,11997.5
1558020,4847.5
466466,4041.0
751980,5247.5
1706697,14250.0
295159,25999.0
137847,7397.5
1661249,21550.0
304070,11700.0
276061,11372.5
1031118,13034.5
137848,9250.0
298654,7496.0
1380890,2850.0
1284600,22488.0
1632309,11315.0
330707,3897.5
506769,5200.0
1275033,5849.5
555718,25999.0
1215689,5250.0
1260773,9159.5
1075143,4523.0
334144,14300.0
1240219,1925.5
135250,3495.0
1338218,15947.5
1416255,7995.0
525156,5150.0
634610,4950.0
482090,7299.0
828445,11250.0
1090310,10550.0
972058,24997.5
1034986,25425.5
1368958,17495.5
958904,6222.5
255962,20222.5
666046,3750.0
17223,14245.0
532716,8950.0
145135,15000.0
1254018,25472.5
1018836,6282.5
978161,9499.0
1715707,11200.0
26585,16899.5
440370,16642.5
901928,9346.0
1299504,6000.0
594368,19494.0
328332,13250.0
586058,23496.5
1397479,1350.0
616304,1050.0
1504328,6750.0
512328,3250.0
238229,19294.0
749113,9497.5
1345309,8275.0
1079523,6350.0
173278,15745.5
1227659,8500.0
1135401,14498.5
1630292,4825.0
1489472,11750.0
576109,5150.0
1523734,14770.0
2404,13745.5
1394151,9125.0
193876,5500.0
1618199,4950.0
1132089,10100.0
911370,1600.0
418334,5725.0
596925,12997.0
126918,23442.5
839049,10445.0
1201305,21050.0
330752,500.0
1015170,14197.5
765176,30295.5
1047805,3075.0
118417,14200.0
1520915,17950.0
1661181,19875.0
662805,13849.5
1137139,9400.0
827448,4874.5
613401,9450.0
1389098,10398.5
269415,4299.5
61626,16995.0
1717985,17440.5
486937,5449.5
815003,20497.5
947074,17847.5
751598,21062.5
382506,30711.5
1538007,7300.0
1635121,19199.5
811789,8000.0
1024179,7250.0
886484,14495.0
226543,18700.0
1369217,4747.5
232552,7050.0
433745,12750.0
75644,8400.0
867492,4050.0
382932,3550.0
205272,7887.5
578940,4822.5
1231678,17959.5
293915,29490.0
569762,1250.0
552742,10200.0
1209926,19067.5
869975,25135.0
188277,6100.0
1261323,42461.0
972754,2900.0
756486,4075.0
1205924,8219.0
1641750,2450.0
1071681,3850.0
169369,12000.0
1574689,2950.0
324439,23497.0
1657461,7449.5
1104268,1072.5
679275,17895.0
1526527,4447.5
390841,9250.0
1209608,13375.0
512388,27400.0
1119438,10611.5
94228,2900.0
1014398,4975.0
1266357,4200.0
451248,22850.0
1565109,9350.0
511759,6494.0
1100945,17650.0
355480,1625.0
218510,16225.0
1130370,2750.0
223472,4699.5
973975,16750.0
397006,3150.0
450225,6971.5
1412877,12649.5
360130,33995.5
357296,8495.0
1574130,7788.0
1345748,7000.0
564828,3997.5
154983,561732644.5
1089210,4900.0
908279,3950.0
1296245,9500.0
718548,17997.5
138451,27747.5
1574145,11000.0
1161094,4985.0
1501386,19494.0
155160,2400.0
642619,26249.5
1239785,2725.0
444045,5250.0
1353913,21247.5
663605,24147.5
664569,23388.5
152794,7925.0
1412643,5875.0
111706,11445.0
506810,14250.0
1463412,3350.0
1235494,11200.0
1713820,21847.5
736716,28496.5
1708119,15244.0
1269240,21995.0
1197686,4000.0
707734,5000.0
1695331,12347.5
1468670,19495.0
281776,16888.5
863417,11041.5
135033,8075.0
307699,3500.0
719470,6150.0
1397706,5325.0
1135645,30635.0
1633338,16491.5
1043929,6472.5
881736,7449.5
195715,7499.5
278931,5724.5
1046002,2400.0
887931,9496.0
1477761,16647.0
169497,19975.0
487289,6547.5
130005,6500.0
102019,16450.0
1226127,6950.0
873935,11125.0
329804,13990.0
1699636,6595.0
1032166,13000.0
1125756,1100.0
65874,7447.0
1621418,2745.0
1523729,4997.5
1667021,9450.0
1592178,20449.5
474480,13244.0
489836,3200.0
1588435,1700.0
574718,5247.0
975815,22938.0
1559100,92000.0
808227,3525.0
291138,24995.0
339653,3000.0
573213,14247.5
1056937,16222.5
1154164,7232.5
1290681,9998.0
559268,23747.0
1383007,12247.5
744782,6500.0
1278941,1225.0
707600,2025.0
540256,3125.0
616208,6747.5
588814,2300.0
1183666,4300.0
1002031,4750.0
1341271,7805.5
825546,12947.5
606106,15993.0
931730,6550.0
1552093,3645.0
760099,15490.0
955864,22297.5
535025,1049.5
394472,4997.0
253907,24907.0
542803,12250.0
685149,20200.0
7934,14999.0
1480989,19394.5
1392792,3950.0
1043868,2897.5
232041,1975.0
978956,5341.5
89505,8647.5
418402,2650.0
1064459,9155.0
1227537,27608.5
258438,11850.0
249132,46272.5
848185,14893.0
1311735,3150.0
371121,47374.0
1013225,14950.0
762197,13550.0
741827,21497.0
142775,5415.0
74236,9697.5
1260961,19464.5
601993,8597.5
1249716,19400.0
1457099,18339.0
1216724,1450.0
250331,6497.0
1704269,15747.5
178622,5750.5
550034,7000.0
708686,5850.0
830991,10099.0
1480423,32490.5
495167,3325.0
119978,10775.0
167340,8250.0
340755,12444.0
247501,48975.0
1453029,1700.0
1558877,1500.0
1021843,5300.0
319964,70256.0
1199036,6497.5
1696150,15650.0
297334,13350.0
392664,15244.0
623167,2900.0
6038,2350.0
299416,2750.0
1239196,1453.5
41268,8499.0
1479545,8997.5
344889,213.0
1507918,20639.5
1701521,10250.0
1177218,10797.5
1660044,16997.5
1474429,25999.0
909834,9700.0
1060206,3175.0
86952,4649.5
512098,11041.5
1620457,4597.5
67488,3125.0
1282485,15562.0
359313,5900.0
1300575,3222.5
508299,16800.0
578063,13725.0
558072,9394.0
524580,3425.0
1451904,7625.0
642126,17399.5
1158213,7499.5
701281,5799.5
1068190,13747.5
785025,1222.5
631229,4000.0
1452549,3350.0
1526062,3100.0
934713,8247.5
1442977,14150.0
1108681,6500.0
478072,6500.0
126790,5247.5
1092270,11722.0
1225032,8897.5
1126543,2950.0
9247,4745.5
1658586,4425.0
1226452,3500.0
556359,5700.0
190503,3300.0
304657,12447.5
172694,12224.5
831105,5247.0
1156162,9932.5
1645219,6495.0
146595,3950.0
566981,6850.0
785954,3247.5
1187996,7497.5
728070,16497.0
1140734,10200.0
1642030,2447.5
1373219,33995.0
1344837,33150.0
119436,28747.5
1699015,10247.5
1386534,9914.0
1052694,11472.5
1083974,4149.5
1355297,5947.5
1624834,825.0
1108725,8950.0
8991,9875.0
1317584,13400.0
877246,9800.0
573184,1575.0
1187906,6649.0
1377946,9374.5
1357247,3350.0
583966,4200.0
835156,6497.5
1399647,19625.0
498126,3900.0
469895,5925.0
1618196,3749.5
259341,20697.5
978877,11749.5
1233980,11922.5
1191687,8649.5
686704,15745.0
1354020,14500.0
403963,9467.0
1341118,13450.0
1395490,8750.0
537318,5997.5
194067,13127.0
1447407,12450.0
70801,18647.5
593732,5238.0
802407,1840.5
1394917,8098.5
1445752,6434.5
1611048,12497.5
765849,5597.5
514902,28413.0
647732,5199.5
482000,5061.0
527384,2650.0
440206,3599.5
590575,3495.0
1340387,1850.0
1020938,28250.0
984250,5125.0
378770,7999.0
176632,17200.0
356870,30200.0
1208049,8700.0
1460916,6399.5
1410148,11166.5
1548236,6847.5
169555,3400.0
98805,4375.0
1558156,2925.0
1710228,17250.0
793657,3550.0
1429159,23999.5
1481326,31998.5
495224,9247.5
1548973,10144.0
1062201,3725.0
468429,7000.0
1515541,10865.0
1171019,1550.0
285328,6199.5
710800,5200.0
122693,17750.0
1275091,16706.0
1409996,20497.5
414193,5370.0
1714939,15425.0
1649210,5950.0
233131,6200.0
1424622,2050.0
525397,13495.0
105791,8447.5
1249630,22748.0
313302,22999.0
364539,15949.5
343746,825.0
850656,11494.5
434171,2500.0
390885,3000.0
150925,5850.0
972197,19497.5
1090560,6500.0
394078,7075.0
1649319,7340.0
110439,10995.5
126500,10000.0
475785,21235.5
130114,7976.0
761418,12547.5
411299,13925.0
761706,19794.0
1424470,3500.0
1563773,20246.5
1200215,23047.5
963493,6972.5
1367288,3000.0
1621463,14205.0
1411936,11999.0
944977,8197.5
1312325,15400.0
1066919,5250.0
1217023,10225.0
1381466,6240.0
1095595,2749.5
1518413,3225.0
460502,8788.5
1720171,9996.0
846696,13999.0
117287,17972.5
64396,21298.5
509402,9500.0
1233644,950.5
1478812,11997.0
4059,3150.0
408609,13247.5
865574,7200.0
1203803,9747.5
1691443,3749.5
350160,21944.5
973096,15199.0
1014694,26949.5
760256,21241.0
746971,26747.5
722972,13190.0
1294115,2150.0
1411703,4747.5
1699784,25994.0
300768,8349.5
1577685,3000.0
1477708,30499.0
773889,6497.5
210678,10250.0
884379,8295.0
1506863,27299.0
405399,15450.0
530739,2525.0
293813,3544.0
166589,6572.5
913499,7463.5
1645530,3047.5
510733,12300.0
673551,10304.5
1711179,3000.0
929266,3800.0
1690276,6650.0
916242,4825.0
986624,10490.0
604836,11775.0
1586965,4500.0
1655406,12800.5
1426019,13597.0
1082100,11250.0
1660140,3847.5
808900,13750.0
461173,15050.0
919674,7247.5
1343821,3047.5
147773,7500.0
569048,30975.0
1036469,3400.0
1341670,14492.0
1696681,4350.0
582240,18497.0
1093490,4997.5
682942,5600.0
467245,4750.0
1401370,7149.5
585870,10999.5
679765,2500.0
466632,5350.0
1393191,3599.5
858693,1600.0
1309049,15998.5
285437,19444.0
1256426,18542.5
549673,8050.0
1712499,13730.0
995574,8450.0
564113,9750.0
545772,10400.0
859211,6197.5
175002,12597.5
705485,4250.0
487103,5600.0
685231,4844.0
1466697,3466.0
1521671,3400.0
814184,4375.0
1382872,12763.5
642826,7399.5
682834,17600.0
1638155,12447.5
514941,32493.0
1341774,10499.0
675560,13399.5
532149,18149.5
1335820,6592.5
895809,9940.0
111277,6950.0
497211,4600.0
910061,8843.5
200681,21397.5
399948,9200.0
1483063,15999.0
346827,6449.5
722005,43495.0
836147,3495.0
577844,2122.5
460653,7150.0
155240,6250.0
777610,4175.0
634845,10542.0
316400,14994.0
644338,3950.0
92469,11415.0
1112543,8663.0
880653,6497.5
2396,15747.5
1241251,9600.0
541738,12946.0
1532016,16997.5
720869,10099.5
1518006,6100.0
1055056,13317.0
424418,8049.5
1687606,11222.5
569175,5375.0
1026223,2849.5
811035,2250.0
1111523,5250.5
1177328,12895.0
1164299,22995.0
146836,4849.5
688229,12822.5
159740,26947.5
1311042,6895.0
338711,12547.5
1718701,8874.5
1594664,3275.0
690597,4250.0
161335,15267.5
812117,2550.0
688798,6749.5
1015919,3175.0
154413,7674.5
1337174,12991.5
1220151,7525.0
72234,5850.0
1153984,9250.0
410582,3750.0
1026588,9947.5
157618,4749.0
172183,4349.5
515362,17838.5
610177,23995.0
397116,3149.5
793635,3900.0
683861,250.5
1186561,13025.0
940082,9000.0
69664,6425.0
1490671,15241.0
1377038,10150.0
542976,27500.0
1489897,4050.0
1457486,4225.0
479516,20600.0
607758,16157.5
692939,10599.5
75271,16875.0
1691554,18399.0
202137,8995.0
999430,18997.5
1222472,7150.0
289620,4389.5
145648,5750.0
629834,3347.5
325246,4250.0
1694292,2506.0
1177199,17750.0
263125,5647.5
693942,8500.0
744103,11400.0
263132,3832.5
1445712,7760.5
1451185,3125.0
55520,3747.5
864840,8995.0
384347,16097.0
1314909,5740.0
1266962,7375.0
892893,14600.0
1275679,16965.0
1461936,12899.5
307089,14050.0
340787,3497.5
1208897,6750.0
525737,5922.5
182954,14090.0
1409735,6904.0
1461786,7725.0
1583392,14250.0
984731,10650.0
1398586,2025.0
953071,575.0
846226,4800.0
384032,20244.0
902011,16100.0
370109,38234.0
281453,8125.0
573426,6237.5
631235,3400.0
101519,11625.0
795068,4175.0
1681411,6250.0
1213704,13750.0
1434608,3250.0
1709970,2155.5
490579,15799.5
292294,1947.5
1694354,450.5
326007,25975.0
1526873,9100.0
1057910,5397.5
809486,3985.0
922673,15472.5
1382876,17550.0
1265754,33997.5
977063,6750.0
1068052,2100.0
916050,2875.0
180028,4475.0
1123140,8340.0
853634,17174.0
1252363,6250.0
786429,14914.5
1077177,4000.0
1719655,2950.0
1359512,9494.5
1361012,15245.5
668356,10225.0
846022,7150.0
1071803,8997.5
101931,16900.0
273560,10247.5
211321,25570.0
908196,13544.0
1620852,42492.5
1132263,5797.5
1461140,12350.0
1078326,12447.5
1355401,19447.5
1557901,5300.0
617188,11991.0
66022,8250.0
862525,4250.0
1153030,9992.5
53666,24249.5
765959,11495.0
738255,4697.5
1673055,1484.0
134418,28339.5
461218,21495.0
483860,4850.0
94249,2775.0
277782,14250.0
443876,12200.0
1652367,14280.5
1151352,5999.5
1006830,10945.5
1306096,4250.0
1263193,12742.5
1353876,2500.0
174525,17923.0
1293693,3750.0
209608,9400.0
878466,3972.5
954944,4050.0
361383,8747.0
845331,23188.0
46205,27650.0
741605,13399.5
1290017,4997.5
354993,14472.0
1268685,50003497.0
1336922,22488.0
1691170,3800.0
284991,21550.0
321022,10147.5
428934,18350.0
184320,23400.0
473092,4600.0
1325496,13494.0
1199230,16497.5
254372,9755.5
47687,8400.0
1080521,9700.0
1319921,8997.5
509319,3299.5
1498876,4832.5
417656,46788.0
997362,6500.0
948243,6449.5
1514899,2500.0
442860,14350.0
1116846,4625.0
908713,2745.0
1302364,1125.5
901167,21499.5
789652,26534.0
1055177,11247.5
1497684,21649.5
1098943,13849.5
1617462,37975.0
1141052,10200.0
1582428,4400.0
31956,13915.0
1492498,15991.5
1140059,2587.5
371808,3191.5
311026,55388.0
126940,6047.5
732498,14748.5
1097427,5000.0
970989,1050.0
813195,2249.5
362110,7725.0
191768,16445.0
1499454,14482.5
433888,4950.0
1131873,13607.5
1529963,7610.0
96220,9247.5
354886,14100.0
471039,2200.0
281586,23975.0
1225155,19400.0
1471513,6650.0
152488,19351.0
632242,14997.0
1395724,7225.0
590926,10750.0
372257,13681.5
635484,74997.5
627463,6875.0
106470,12749.5
1210806,5745.5
1270165,8000.5
668044,9286.0
1098020,16347.0
860241,8799.5
546844,6300.0
1523997,9150.0
1253133,4300.0
1289678,12400.0
1175923,8250.0
870476,19747.5
1496187,16998.5
1295852,15122.5
68933,8495.0
88053,13650.0
1136151,4125.0
306082,25200.0
1150787,9025.0
49294,15245.0
918822,8495.0
793446,2400.0
524241,9192.5
1617900,6800.0
56400,16250.0
1316537,11200.0
1184503,3747.5
791657,333335083.0
1122491,12744.5
176174,13799.5
470757,10560.0
605878,14947.5
851993,3150.0
638965,5350.0
1593166,1975.0
1338499,17925.0
647753,17199.5
1226764,26294.5
1364458,17400.0
135818,7250.0
1374153,27744.0
1286959,7296.0
1516659,1950.0
229678,15900.0
503075,8400.0
214682,40700.0
302966,9597.5
411053,6900.0
1043890,39747.5
843980,3997.5
15692,5750.0
376768,7297.5
545575,11047.5
1382846,12738.5
303509,11985.0
797804,5650.0
242623,6250.0
1092112,3249.5
827046,3750.0
1534218,10550.0
104855,13242.5
36885,7999.0
50286,35447.5
882490,11749.5
676680,20247.5
51166,3467.5
1686307,1349.5
1085189,14189.0
1592282,12596.0
1047662,23384.5
983619,14125.0
1260741,13562.0
875492,14350.0
1385848,8247.5
100667,3000.0
304551,14997.0
1490659,13841.0
310683,19941.5
922762,21995.0
658326,13495.0
1704530,5097.5
223509,7150.0
686956,6000.0
798074,2900.0
981849,16000.0
1110883,7400.0
237053,3750.0
376082,61574.5
928821,1447.5
766711,11485.0
1698899,5300.0
1664586,13000.0
1203030,21247.5
1391577,4650.0
1149797,10200.0
496339,8297.5
1243246,4400.0
1686173,3625.0
1508675,15484.0
1345722,1500.0
433991,4750.5
329767,5000.0
832633,20499.5
1465726,3300.0
162539,16399.0
923421,6194.0
39427,21495.0
731801,14500.0
1173029,4750.0
1667300,31989.0
1261774,42438.5
188498,24400.0
550788,1050.0
146472,7750.0
1550722,2250.0
1075638,2350.0
1388747,9687.5
673404,22886.0
1293105,19225.0
576315,14470.0
1678763,13317.0
482783,9594.0
1146378,32472.5
1036209,7750.0
639833,4700.0
1259547,3050.0
305494,12095.0
733147,4975.0
643109,8744.0
874396,9749.5
842604,10999.5
937852,2350.0
1595578,4650.0
9495,17875.0
1613112,5549.5
1064100,7175.5
876463,3247.5
293955,3150.0
1436038,3099.5
768972,2925.0
729595,1414.5
750929,6247.5
584065,22992.5
1484632,19004.5
936681,3497.5
1385977,10627.0
1559599,6750.0
768764,8200.0
372162,14350.0
1559897,2025.0
395104,23750.0
1443550,31180.0
1518614,2000.0
768040,3010.0
1449793,9497.5
1390062,5500.0
253393,17489.0
668394,26250.0
520429,4225.0
473301,15075.0
1324755,5547.5
385533,15500.0
1551847,11497.5
1481821,19777.0
989274,20245.0
116475,31342.5
355973,2750.5
873688,10337.5
161560,4425.0
727566,7799.5
356710,31098.5
531841,10744.0
